../../Dataset/VOC2007/JPEGImages/000501.jpg,21,21,348,491,dog
../../Dataset/VOC2007/JPEGImages/000509.jpg,0,1,467,374,car
../../Dataset/VOC2007/JPEGImages/000540.jpg,134,92,320,297,train
../../Dataset/VOC2007/JPEGImages/000543.jpg,21,85,432,343,car
../../Dataset/VOC2007/JPEGImages/000543.jpg,22,95,90,145,car
../../Dataset/VOC2007/JPEGImages/000543.jpg,297,86,499,242,car
../../Dataset/VOC2007/JPEGImages/000582.jpg,0,0,372,410,dog
../../Dataset/VOC2007/JPEGImages/000653.jpg,431,82,499,130,car
../../Dataset/VOC2007/JPEGImages/000653.jpg,372,82,457,134,car
../../Dataset/VOC2007/JPEGImages/000653.jpg,310,84,407,139,car
../../Dataset/VOC2007/JPEGImages/000653.jpg,96,88,221,119,car
../../Dataset/VOC2007/JPEGImages/000653.jpg,0,94,105,171,car
../../Dataset/VOC2007/JPEGImages/000653.jpg,1,93,443,311,car
../../Dataset/VOC2007/JPEGImages/000656.jpg,229,60,446,173,dog
../../Dataset/VOC2007/JPEGImages/000660.jpg,168,75,499,321,sofa
../../Dataset/VOC2007/JPEGImages/000660.jpg,0,65,140,259,sofa
../../Dataset/VOC2007/JPEGImages/000675.jpg,28,117,85,257,train
../../Dataset/VOC2007/JPEGImages/000675.jpg,0,67,27,291,train
../../Dataset/VOC2007/JPEGImages/000675.jpg,78,86,425,271,train
../../Dataset/VOC2007/JPEGImages/000712.jpg,2,92,382,272,train
../../Dataset/VOC2007/JPEGImages/000720.jpg,216,117,304,262,dog
../../Dataset/VOC2007/JPEGImages/000746.jpg,94,56,432,332,dog
../../Dataset/VOC2007/JPEGImages/000756.jpg,66,7,364,499,dog
../../Dataset/VOC2007/JPEGImages/000772.jpg,48,114,359,479,dog
../../Dataset/VOC2007/JPEGImages/000776.jpg,16,25,480,192,car
../../Dataset/VOC2007/JPEGImages/000787.jpg,119,92,422,278,car
../../Dataset/VOC2007/JPEGImages/000791.jpg,83,45,449,296,train
../../Dataset/VOC2007/JPEGImages/000800.jpg,234,164,327,207,car
../../Dataset/VOC2007/JPEGImages/000800.jpg,442,173,499,205,car
../../Dataset/VOC2007/JPEGImages/000800.jpg,77,169,112,191,car
../../Dataset/VOC2007/JPEGImages/000800.jpg,37,169,70,187,car
../../Dataset/VOC2007/JPEGImages/000831.jpg,82,123,238,376,train
../../Dataset/VOC2007/JPEGImages/000863.jpg,170,38,471,282,train
../../Dataset/VOC2007/JPEGImages/000863.jpg,11,15,150,283,train
../../Dataset/VOC2007/JPEGImages/000882.jpg,81,36,499,356,dog
../../Dataset/VOC2007/JPEGImages/000935.jpg,66,206,110,242,car
../../Dataset/VOC2007/JPEGImages/000935.jpg,168,156,182,169,car
../../Dataset/VOC2007/JPEGImages/000935.jpg,420,189,451,206,car
../../Dataset/VOC2007/JPEGImages/000935.jpg,379,195,418,215,car
../../Dataset/VOC2007/JPEGImages/000935.jpg,11,128,36,140,car
../../Dataset/VOC2007/JPEGImages/000935.jpg,2,130,14,147,car
../../Dataset/VOC2007/JPEGImages/000946.jpg,15,107,386,282,train
../../Dataset/VOC2007/JPEGImages/000946.jpg,382,152,499,221,train
../../Dataset/VOC2007/JPEGImages/000947.jpg,35,42,216,473,dog
../../Dataset/VOC2007/JPEGImages/000972.jpg,19,114,432,287,car
../../Dataset/VOC2007/JPEGImages/001052.jpg,64,100,430,280,car
../../Dataset/VOC2007/JPEGImages/001053.jpg,23,10,284,481,dog
../../Dataset/VOC2007/JPEGImages/001056.jpg,166,165,414,333,dog
../../Dataset/VOC2007/JPEGImages/001056.jpg,0,0,349,299,dog
../../Dataset/VOC2007/JPEGImages/001069.jpg,263,74,437,135,car
../../Dataset/VOC2007/JPEGImages/001069.jpg,0,116,116,180,car
../../Dataset/VOC2007/JPEGImages/001083.jpg,162,54,317,188,train
../../Dataset/VOC2007/JPEGImages/001093.jpg,51,54,478,370,car
../../Dataset/VOC2007/JPEGImages/001093.jpg,108,38,177,63,car
../../Dataset/VOC2007/JPEGImages/001093.jpg,253,42,269,55,car
../../Dataset/VOC2007/JPEGImages/001093.jpg,219,42,235,53,car
../../Dataset/VOC2007/JPEGImages/001104.jpg,0,3,393,333,dog
../../Dataset/VOC2007/JPEGImages/001148.jpg,221,166,247,186,car
../../Dataset/VOC2007/JPEGImages/001161.jpg,55,0,499,374,train
../../Dataset/VOC2007/JPEGImages/001192.jpg,293,171,371,316,dog
../../Dataset/VOC2007/JPEGImages/001192.jpg,147,106,215,233,dog
../../Dataset/VOC2007/JPEGImages/001200.jpg,15,7,474,320,train
../../Dataset/VOC2007/JPEGImages/001203.jpg,30,5,326,207,dog
../../Dataset/VOC2007/JPEGImages/001225.jpg,99,211,302,413,dog
../../Dataset/VOC2007/JPEGImages/001290.jpg,25,169,476,335,car
../../Dataset/VOC2007/JPEGImages/001293.jpg,2,13,450,490,dog
../../Dataset/VOC2007/JPEGImages/001316.jpg,149,60,499,373,dog
../../Dataset/VOC2007/JPEGImages/001324.jpg,56,43,155,332,dog
../../Dataset/VOC2007/JPEGImages/001324.jpg,205,34,402,314,dog
../../Dataset/VOC2007/JPEGImages/001360.jpg,6,90,447,271,car
../../Dataset/VOC2007/JPEGImages/001371.jpg,186,213,246,261,car
../../Dataset/VOC2007/JPEGImages/001371.jpg,258,217,287,242,car
../../Dataset/VOC2007/JPEGImages/001371.jpg,290,215,359,261,car
../../Dataset/VOC2007/JPEGImages/001371.jpg,350,212,367,244,car
../../Dataset/VOC2007/JPEGImages/001371.jpg,59,215,104,233,car
../../Dataset/VOC2007/JPEGImages/001383.jpg,99,137,430,311,train
../../Dataset/VOC2007/JPEGImages/001397.jpg,127,120,213,262,dog
../../Dataset/VOC2007/JPEGImages/001432.jpg,1,1,498,374,car
../../Dataset/VOC2007/JPEGImages/001466.jpg,1,113,451,263,car
../../Dataset/VOC2007/JPEGImages/001467.jpg,252,80,474,240,dog
../../Dataset/VOC2007/JPEGImages/001565.jpg,97,106,460,242,train
../../Dataset/VOC2007/JPEGImages/001565.jpg,0,114,86,217,train
../../Dataset/VOC2007/JPEGImages/001618.jpg,52,103,472,262,car
../../Dataset/VOC2007/JPEGImages/001642.jpg,10,1,330,462,dog
../../Dataset/VOC2007/JPEGImages/001653.jpg,177,118,345,301,train
../../Dataset/VOC2007/JPEGImages/001653.jpg,0,94,155,350,train
../../Dataset/VOC2007/JPEGImages/001675.jpg,28,24,457,329,dog
../../Dataset/VOC2007/JPEGImages/001693.jpg,1,92,457,311,car
../../Dataset/VOC2007/JPEGImages/001718.jpg,96,13,438,332,dog
../../Dataset/VOC2007/JPEGImages/001746.jpg,0,235,152,300,car
../../Dataset/VOC2007/JPEGImages/001746.jpg,187,228,241,259,sofa
../../Dataset/VOC2007/JPEGImages/001746.jpg,307,223,373,255,sofa
../../Dataset/VOC2007/JPEGImages/001778.jpg,96,38,403,283,dog
../../Dataset/VOC2007/JPEGImages/001862.jpg,244,32,290,64,car
../../Dataset/VOC2007/JPEGImages/001862.jpg,56,60,435,374,car
../../Dataset/VOC2007/JPEGImages/001877.jpg,0,52,497,307,car
../../Dataset/VOC2007/JPEGImages/001878.jpg,1,0,499,345,sofa
../../Dataset/VOC2007/JPEGImages/001907.jpg,2,75,484,294,train
../../Dataset/VOC2007/JPEGImages/001931.jpg,43,113,488,287,car
../../Dataset/VOC2007/JPEGImages/001972.jpg,17,75,290,414,dog
../../Dataset/VOC2007/JPEGImages/002011.jpg,25,87,497,350,dog
../../Dataset/VOC2007/JPEGImages/002019.jpg,42,81,499,297,car
../../Dataset/VOC2007/JPEGImages/002023.jpg,26,46,482,299,car
../../Dataset/VOC2007/JPEGImages/002036.jpg,233,122,382,174,train
../../Dataset/VOC2007/JPEGImages/002045.jpg,23,42,474,334,car
../../Dataset/VOC2007/JPEGImages/002045.jpg,361,79,499,168,car
../../Dataset/VOC2007/JPEGImages/002045.jpg,0,111,59,167,car
../../Dataset/VOC2007/JPEGImages/002054.jpg,5,50,497,399,train
../../Dataset/VOC2007/JPEGImages/002070.jpg,7,31,492,172,sofa
../../Dataset/VOC2007/JPEGImages/002083.jpg,163,126,315,220,train
../../Dataset/VOC2007/JPEGImages/002101.jpg,141,359,332,486,dog
../../Dataset/VOC2007/JPEGImages/002125.jpg,57,153,466,309,car
../../Dataset/VOC2007/JPEGImages/002135.jpg,0,131,29,170,car
../../Dataset/VOC2007/JPEGImages/002135.jpg,25,130,68,159,car
../../Dataset/VOC2007/JPEGImages/002135.jpg,57,124,109,156,car
../../Dataset/VOC2007/JPEGImages/002135.jpg,257,117,284,139,car
../../Dataset/VOC2007/JPEGImages/002135.jpg,217,125,264,159,car
../../Dataset/VOC2007/JPEGImages/002135.jpg,265,127,362,202,car
../../Dataset/VOC2007/JPEGImages/002135.jpg,331,138,374,240,car
../../Dataset/VOC2007/JPEGImages/002140.jpg,38,85,255,214,dog
../../Dataset/VOC2007/JPEGImages/002146.jpg,24,61,342,492,dog
../../Dataset/VOC2007/JPEGImages/002184.jpg,258,212,408,374,dog
../../Dataset/VOC2007/JPEGImages/002184.jpg,168,127,342,286,dog
../../Dataset/VOC2007/JPEGImages/002248.jpg,64,1,499,300,car
../../Dataset/VOC2007/JPEGImages/002251.jpg,1,24,499,374,sofa
../../Dataset/VOC2007/JPEGImages/002259.jpg,68,74,499,195,sofa
../../Dataset/VOC2007/JPEGImages/002340.jpg,99,135,383,283,car
../../Dataset/VOC2007/JPEGImages/002340.jpg,106,115,151,134,car
../../Dataset/VOC2007/JPEGImages/002343.jpg,293,88,374,124,car
../../Dataset/VOC2007/JPEGImages/002343.jpg,212,77,259,97,car
../../Dataset/VOC2007/JPEGImages/002343.jpg,1,102,499,343,car
../../Dataset/VOC2007/JPEGImages/002345.jpg,77,143,281,476,dog
../../Dataset/VOC2007/JPEGImages/002352.jpg,50,47,435,149,train
../../Dataset/VOC2007/JPEGImages/002352.jpg,0,57,48,143,train
../../Dataset/VOC2007/JPEGImages/002364.jpg,168,107,396,275,dog
../../Dataset/VOC2007/JPEGImages/002393.jpg,55,39,161,84,car
../../Dataset/VOC2007/JPEGImages/002393.jpg,135,32,301,102,car
../../Dataset/VOC2007/JPEGImages/002393.jpg,415,29,476,52,car
../../Dataset/VOC2007/JPEGImages/002393.jpg,448,34,499,91,car
../../Dataset/VOC2007/JPEGImages/002393.jpg,110,48,499,320,car
../../Dataset/VOC2007/JPEGImages/002415.jpg,2,0,330,499,dog
../../Dataset/VOC2007/JPEGImages/002454.jpg,99,72,262,199,car
../../Dataset/VOC2007/JPEGImages/002462.jpg,53,74,499,157,train
../../Dataset/VOC2007/JPEGImages/002493.jpg,26,202,313,374,car
../../Dataset/VOC2007/JPEGImages/002525.jpg,0,233,460,371,train
../../Dataset/VOC2007/JPEGImages/002537.jpg,13,5,447,361,dog
../../Dataset/VOC2007/JPEGImages/002546.jpg,195,16,439,374,dog
../../Dataset/VOC2007/JPEGImages/002578.jpg,41,35,434,311,dog
../../Dataset/VOC2007/JPEGImages/002600.jpg,84,56,361,341,train
../../Dataset/VOC2007/JPEGImages/002606.jpg,350,195,431,227,car
../../Dataset/VOC2007/JPEGImages/002606.jpg,251,193,368,237,car
../../Dataset/VOC2007/JPEGImages/002606.jpg,192,195,251,240,car
../../Dataset/VOC2007/JPEGImages/002606.jpg,0,206,39,261,car
../../Dataset/VOC2007/JPEGImages/002606.jpg,248,192,292,212,car
../../Dataset/VOC2007/JPEGImages/002646.jpg,17,102,486,322,car
../../Dataset/VOC2007/JPEGImages/002667.jpg,4,75,499,332,car
../../Dataset/VOC2007/JPEGImages/002670.jpg,21,142,373,428,dog
../../Dataset/VOC2007/JPEGImages/002670.jpg,1,1,374,499,sofa
../../Dataset/VOC2007/JPEGImages/002690.jpg,81,295,326,499,dog
../../Dataset/VOC2007/JPEGImages/002732.jpg,80,3,324,241,dog
../../Dataset/VOC2007/JPEGImages/002772.jpg,31,145,435,272,car
../../Dataset/VOC2007/JPEGImages/002784.jpg,63,47,332,499,dog
../../Dataset/VOC2007/JPEGImages/002810.jpg,83,58,359,255,dog
../../Dataset/VOC2007/JPEGImages/002833.jpg,62,40,497,329,car
../../Dataset/VOC2007/JPEGImages/002835.jpg,34,143,365,203,train
../../Dataset/VOC2007/JPEGImages/002854.jpg,2,174,499,330,car
../../Dataset/VOC2007/JPEGImages/002875.jpg,35,73,498,291,dog
../../Dataset/VOC2007/JPEGImages/002880.jpg,50,34,387,470,dog
../../Dataset/VOC2007/JPEGImages/002891.jpg,67,49,380,323,train
../../Dataset/VOC2007/JPEGImages/002917.jpg,413,90,499,190,car
../../Dataset/VOC2007/JPEGImages/002917.jpg,72,88,471,312,car
../../Dataset/VOC2007/JPEGImages/002917.jpg,47,95,162,141,car
../../Dataset/VOC2007/JPEGImages/002917.jpg,7,108,42,137,car
../../Dataset/VOC2007/JPEGImages/002966.jpg,1,1,499,332,dog
../../Dataset/VOC2007/JPEGImages/002977.jpg,294,77,432,287,dog
../../Dataset/VOC2007/JPEGImages/002977.jpg,190,115,320,263,dog
../../Dataset/VOC2007/JPEGImages/002994.jpg,163,279,308,337,car
../../Dataset/VOC2007/JPEGImages/002994.jpg,66,281,146,327,car
../../Dataset/VOC2007/JPEGImages/003009.jpg,134,293,385,362,car
../../Dataset/VOC2007/JPEGImages/003038.jpg,113,106,249,282,train
../../Dataset/VOC2007/JPEGImages/003054.jpg,21,162,333,332,sofa
../../Dataset/VOC2007/JPEGImages/003054.jpg,397,141,458,184,car
../../Dataset/VOC2007/JPEGImages/003090.jpg,78,115,300,205,train
../../Dataset/VOC2007/JPEGImages/003094.jpg,18,29,499,258,car
../../Dataset/VOC2007/JPEGImages/003117.jpg,151,51,438,309,car
../../Dataset/VOC2007/JPEGImages/003164.jpg,25,42,499,310,train
../../Dataset/VOC2007/JPEGImages/003176.jpg,138,159,286,310,car
../../Dataset/VOC2007/JPEGImages/003177.jpg,53,1,374,434,dog
../../Dataset/VOC2007/JPEGImages/003178.jpg,71,137,410,268,train
../../Dataset/VOC2007/JPEGImages/003194.jpg,0,15,373,298,dog
../../Dataset/VOC2007/JPEGImages/003243.jpg,152,194,222,226,car
../../Dataset/VOC2007/JPEGImages/003243.jpg,363,199,425,229,car
../../Dataset/VOC2007/JPEGImages/003255.jpg,32,102,499,374,sofa
../../Dataset/VOC2007/JPEGImages/003271.jpg,40,77,466,325,car
../../Dataset/VOC2007/JPEGImages/003274.jpg,147,76,297,238,dog
../../Dataset/VOC2007/JPEGImages/003285.jpg,26,117,192,258,car
../../Dataset/VOC2007/JPEGImages/003285.jpg,230,130,329,161,car
../../Dataset/VOC2007/JPEGImages/003285.jpg,248,137,425,188,car
../../Dataset/VOC2007/JPEGImages/003293.jpg,1,85,332,499,dog
../../Dataset/VOC2007/JPEGImages/003325.jpg,22,11,216,373,dog
../../Dataset/VOC2007/JPEGImages/003325.jpg,331,127,499,374,dog
../../Dataset/VOC2007/JPEGImages/003370.jpg,161,92,288,275,train
../../Dataset/VOC2007/JPEGImages/003425.jpg,43,0,407,290,dog
../../Dataset/VOC2007/JPEGImages/003443.jpg,58,95,228,232,dog
../../Dataset/VOC2007/JPEGImages/003444.jpg,35,90,303,262,sofa
../../Dataset/VOC2007/JPEGImages/003464.jpg,0,83,444,287,train
../../Dataset/VOC2007/JPEGImages/003537.jpg,74,45,472,239,train
../../Dataset/VOC2007/JPEGImages/003537.jpg,1,153,73,231,train
../../Dataset/VOC2007/JPEGImages/003587.jpg,71,39,495,266,train
../../Dataset/VOC2007/JPEGImages/003587.jpg,0,170,57,190,car
../../Dataset/VOC2007/JPEGImages/003597.jpg,8,134,391,398,train
../../Dataset/VOC2007/JPEGImages/003606.jpg,27,31,491,374,car
../../Dataset/VOC2007/JPEGImages/003606.jpg,275,75,499,280,car
../../Dataset/VOC2007/JPEGImages/003632.jpg,75,72,499,367,dog
../../Dataset/VOC2007/JPEGImages/003673.jpg,230,144,499,373,dog
../../Dataset/VOC2007/JPEGImages/003673.jpg,62,1,251,374,dog
../../Dataset/VOC2007/JPEGImages/003709.jpg,367,194,435,255,train
../../Dataset/VOC2007/JPEGImages/003709.jpg,286,62,349,294,train
../../Dataset/VOC2007/JPEGImages/003709.jpg,203,213,284,303,train
../../Dataset/VOC2007/JPEGImages/003709.jpg,51,185,105,284,train
../../Dataset/VOC2007/JPEGImages/003721.jpg,14,102,443,247,car
../../Dataset/VOC2007/JPEGImages/003774.jpg,0,87,427,224,dog
../../Dataset/VOC2007/JPEGImages/003798.jpg,203,180,391,281,car
../../Dataset/VOC2007/JPEGImages/003809.jpg,106,127,484,273,car
../../Dataset/VOC2007/JPEGImages/003821.jpg,49,41,404,373,dog
../../Dataset/VOC2007/JPEGImages/003845.jpg,0,25,499,354,sofa
../../Dataset/VOC2007/JPEGImages/003846.jpg,170,92,262,233,dog
../../Dataset/VOC2007/JPEGImages/003846.jpg,10,1,104,86,dog
../../Dataset/VOC2007/JPEGImages/003848.jpg,10,20,481,160,train
../../Dataset/VOC2007/JPEGImages/003872.jpg,204,169,308,244,dog
../../Dataset/VOC2007/JPEGImages/003885.jpg,155,372,221,424,car
../../Dataset/VOC2007/JPEGImages/003895.jpg,0,1,499,245,train
../../Dataset/VOC2007/JPEGImages/003926.jpg,0,0,315,469,train
../../Dataset/VOC2007/JPEGImages/003954.jpg,5,117,134,179,car
../../Dataset/VOC2007/JPEGImages/003954.jpg,158,147,277,216,car
../../Dataset/VOC2007/JPEGImages/003954.jpg,155,226,315,323,car
../../Dataset/VOC2007/JPEGImages/003957.jpg,14,72,412,252,train
../../Dataset/VOC2007/JPEGImages/003990.jpg,244,134,499,374,dog
../../Dataset/VOC2007/JPEGImages/004011.jpg,86,96,414,266,car
../../Dataset/VOC2007/JPEGImages/004015.jpg,72,22,301,374,dog
../../Dataset/VOC2007/JPEGImages/004066.jpg,132,84,449,264,sofa
../../Dataset/VOC2007/JPEGImages/004102.jpg,0,35,413,314,train
../../Dataset/VOC2007/JPEGImages/004102.jpg,341,57,499,299,train
../../Dataset/VOC2007/JPEGImages/004108.jpg,4,126,492,326,car
../../Dataset/VOC2007/JPEGImages/004113.jpg,170,1,486,371,dog
../../Dataset/VOC2007/JPEGImages/004178.jpg,79,97,308,297,dog
../../Dataset/VOC2007/JPEGImages/004178.jpg,281,76,499,266,dog
../../Dataset/VOC2007/JPEGImages/004203.jpg,162,36,283,150,car
../../Dataset/VOC2007/JPEGImages/004203.jpg,269,61,319,114,car
../../Dataset/VOC2007/JPEGImages/004203.jpg,308,61,337,93,car
../../Dataset/VOC2007/JPEGImages/004203.jpg,0,1,202,384,car
../../Dataset/VOC2007/JPEGImages/004264.jpg,142,60,324,307,dog
../../Dataset/VOC2007/JPEGImages/004284.jpg,99,117,211,184,car
../../Dataset/VOC2007/JPEGImages/004284.jpg,250,103,388,181,car
../../Dataset/VOC2007/JPEGImages/004293.jpg,119,217,301,358,dog
../../Dataset/VOC2007/JPEGImages/004295.jpg,35,10,452,350,car
../../Dataset/VOC2007/JPEGImages/004352.jpg,4,95,492,369,dog
../../Dataset/VOC2007/JPEGImages/004354.jpg,28,0,487,318,train
../../Dataset/VOC2007/JPEGImages/004369.jpg,128,100,359,330,sofa
../../Dataset/VOC2007/JPEGImages/004369.jpg,0,313,102,374,sofa
../../Dataset/VOC2007/JPEGImages/004409.jpg,0,0,360,274,dog
../../Dataset/VOC2007/JPEGImages/004411.jpg,0,40,428,374,train
../../Dataset/VOC2007/JPEGImages/004488.jpg,201,240,262,271,car
../../Dataset/VOC2007/JPEGImages/004488.jpg,270,240,318,266,car
../../Dataset/VOC2007/JPEGImages/004488.jpg,323,238,367,266,car
../../Dataset/VOC2007/JPEGImages/004539.jpg,3,267,163,373,car
../../Dataset/VOC2007/JPEGImages/004539.jpg,41,242,124,281,car
../../Dataset/VOC2007/JPEGImages/004539.jpg,344,252,499,372,car
../../Dataset/VOC2007/JPEGImages/004539.jpg,420,235,499,262,car
../../Dataset/VOC2007/JPEGImages/004539.jpg,267,239,307,268,car
../../Dataset/VOC2007/JPEGImages/004539.jpg,281,222,315,261,car
../../Dataset/VOC2007/JPEGImages/004539.jpg,257,229,269,241,car
../../Dataset/VOC2007/JPEGImages/004618.jpg,257,366,335,423,car
../../Dataset/VOC2007/JPEGImages/004626.jpg,88,105,478,233,train
../../Dataset/VOC2007/JPEGImages/004626.jpg,0,131,92,223,train
../../Dataset/VOC2007/JPEGImages/004632.jpg,120,142,229,305,dog
../../Dataset/VOC2007/JPEGImages/004632.jpg,211,146,381,299,dog
../../Dataset/VOC2007/JPEGImages/004649.jpg,35,125,392,236,train
../../Dataset/VOC2007/JPEGImages/004649.jpg,380,133,430,224,train
../../Dataset/VOC2007/JPEGImages/004649.jpg,424,130,485,198,train
../../Dataset/VOC2007/JPEGImages/004689.jpg,15,154,476,344,train
../../Dataset/VOC2007/JPEGImages/004746.jpg,265,53,491,296,train
../../Dataset/VOC2007/JPEGImages/004746.jpg,28,54,240,292,train
../../Dataset/VOC2007/JPEGImages/004777.jpg,177,100,436,359,dog
../../Dataset/VOC2007/JPEGImages/004786.jpg,26,119,499,313,car
../../Dataset/VOC2007/JPEGImages/004816.jpg,112,36,364,293,dog
../../Dataset/VOC2007/JPEGImages/004850.jpg,244,91,404,194,car
../../Dataset/VOC2007/JPEGImages/004863.jpg,60,60,420,281,car
../../Dataset/VOC2007/JPEGImages/004867.jpg,2,69,499,304,train
../../Dataset/VOC2007/JPEGImages/004890.jpg,55,96,453,312,car
../../Dataset/VOC2007/JPEGImages/004903.jpg,36,125,373,300,sofa
../../Dataset/VOC2007/JPEGImages/004903.jpg,334,54,471,158,car
../../Dataset/VOC2007/JPEGImages/004903.jpg,439,94,499,246,car
../../Dataset/VOC2007/JPEGImages/004903.jpg,440,52,499,80,car
../../Dataset/VOC2007/JPEGImages/004938.jpg,4,169,499,373,sofa
../../Dataset/VOC2007/JPEGImages/004997.jpg,122,58,455,243,train
../../Dataset/VOC2007/JPEGImages/004997.jpg,39,123,111,207,train
../../Dataset/VOC2007/JPEGImages/004999.jpg,156,100,306,215,dog
../../Dataset/VOC2007/JPEGImages/005003.jpg,187,160,250,191,car
../../Dataset/VOC2007/JPEGImages/005028.jpg,3,76,311,321,car
../../Dataset/VOC2007/JPEGImages/005028.jpg,293,117,494,291,car
../../Dataset/VOC2007/JPEGImages/005056.jpg,42,44,241,212,dog
../../Dataset/VOC2007/JPEGImages/005062.jpg,159,140,400,265,dog
../../Dataset/VOC2007/JPEGImages/005067.jpg,399,232,440,272,car
../../Dataset/VOC2007/JPEGImages/005072.jpg,3,77,455,298,car
../../Dataset/VOC2007/JPEGImages/005077.jpg,2,169,320,259,train
../../Dataset/VOC2007/JPEGImages/005110.jpg,82,32,383,151,car
../../Dataset/VOC2007/JPEGImages/005110.jpg,404,95,460,141,car
../../Dataset/VOC2007/JPEGImages/005110.jpg,1,157,132,286,car
../../Dataset/VOC2007/JPEGImages/005110.jpg,125,175,188,231,car
../../Dataset/VOC2007/JPEGImages/005110.jpg,179,185,205,216,car
../../Dataset/VOC2007/JPEGImages/005110.jpg,227,174,283,237,car
../../Dataset/VOC2007/JPEGImages/005136.jpg,21,81,482,296,train
../../Dataset/VOC2007/JPEGImages/005179.jpg,3,21,356,269,sofa
../../Dataset/VOC2007/JPEGImages/005185.jpg,2,72,499,342,sofa
../../Dataset/VOC2007/JPEGImages/005185.jpg,237,116,357,206,dog
../../Dataset/VOC2007/JPEGImages/005185.jpg,140,138,269,228,dog
../../Dataset/VOC2007/JPEGImages/005199.jpg,21,214,480,343,car
../../Dataset/VOC2007/JPEGImages/005209.jpg,81,74,415,298,car
../../Dataset/VOC2007/JPEGImages/005214.jpg,0,13,499,380,train
../../Dataset/VOC2007/JPEGImages/005254.jpg,138,141,306,303,dog
../../Dataset/VOC2007/JPEGImages/005263.jpg,2,3,498,372,sofa
../../Dataset/VOC2007/JPEGImages/005267.jpg,67,50,403,309,train
../../Dataset/VOC2007/JPEGImages/005293.jpg,98,79,183,194,dog
../../Dataset/VOC2007/JPEGImages/005305.jpg,73,357,265,461,car
../../Dataset/VOC2007/JPEGImages/005350.jpg,84,139,399,248,car
../../Dataset/VOC2007/JPEGImages/005352.jpg,136,96,236,290,dog
../../Dataset/VOC2007/JPEGImages/005355.jpg,6,115,425,297,train
../../Dataset/VOC2007/JPEGImages/005355.jpg,450,182,491,215,train
../../Dataset/VOC2007/JPEGImages/005365.jpg,53,1,428,344,dog
../../Dataset/VOC2007/JPEGImages/005379.jpg,33,91,345,231,dog
../../Dataset/VOC2007/JPEGImages/005407.jpg,156,233,181,265,train
../../Dataset/VOC2007/JPEGImages/005416.jpg,0,24,468,438,dog
../../Dataset/VOC2007/JPEGImages/005423.jpg,2,139,130,191,car
../../Dataset/VOC2007/JPEGImages/005423.jpg,205,138,296,180,car
../../Dataset/VOC2007/JPEGImages/005423.jpg,258,125,351,166,car
../../Dataset/VOC2007/JPEGImages/005423.jpg,60,138,318,324,car
../../Dataset/VOC2007/JPEGImages/005481.jpg,0,53,465,276,train
../../Dataset/VOC2007/JPEGImages/005481.jpg,210,39,249,62,car
../../Dataset/VOC2007/JPEGImages/005481.jpg,176,35,218,58,car
../../Dataset/VOC2007/JPEGImages/005481.jpg,152,27,205,53,car
../../Dataset/VOC2007/JPEGImages/005486.jpg,40,70,453,321,car
../../Dataset/VOC2007/JPEGImages/005486.jpg,251,68,499,194,car
../../Dataset/VOC2007/JPEGImages/005486.jpg,1,110,32,303,car
../../Dataset/VOC2007/JPEGImages/005497.jpg,1,166,333,499,dog
../../Dataset/VOC2007/JPEGImages/005510.jpg,2,24,497,327,sofa
../../Dataset/VOC2007/JPEGImages/005518.jpg,124,82,294,343,dog
../../Dataset/VOC2007/JPEGImages/005535.jpg,81,0,432,307,dog
../../Dataset/VOC2007/JPEGImages/005549.jpg,135,201,195,238,car
../../Dataset/VOC2007/JPEGImages/005549.jpg,369,202,394,226,car
../../Dataset/VOC2007/JPEGImages/005576.jpg,18,72,483,102,train
../../Dataset/VOC2007/JPEGImages/005577.jpg,0,137,478,374,car
../../Dataset/VOC2007/JPEGImages/005584.jpg,333,191,487,318,car
../../Dataset/VOC2007/JPEGImages/005588.jpg,149,222,265,310,car
../../Dataset/VOC2007/JPEGImages/005640.jpg,106,187,244,270,car
../../Dataset/VOC2007/JPEGImages/005679.jpg,464,76,499,250,car
../../Dataset/VOC2007/JPEGImages/005679.jpg,439,46,499,118,car
../../Dataset/VOC2007/JPEGImages/005679.jpg,41,26,442,329,car
../../Dataset/VOC2007/JPEGImages/005679.jpg,1,73,114,311,car
../../Dataset/VOC2007/JPEGImages/005679.jpg,32,41,139,123,car
../../Dataset/VOC2007/JPEGImages/005685.jpg,47,129,299,450,train
../../Dataset/VOC2007/JPEGImages/005696.jpg,3,100,324,435,dog
../../Dataset/VOC2007/JPEGImages/005743.jpg,72,93,219,218,dog
../../Dataset/VOC2007/JPEGImages/005743.jpg,1,85,257,226,sofa
../../Dataset/VOC2007/JPEGImages/005749.jpg,48,130,482,296,car
../../Dataset/VOC2007/JPEGImages/005755.jpg,79,26,400,236,sofa
../../Dataset/VOC2007/JPEGImages/005755.jpg,5,180,499,399,sofa
../../Dataset/VOC2007/JPEGImages/005760.jpg,40,123,231,226,car
../../Dataset/VOC2007/JPEGImages/005760.jpg,219,126,447,228,car
../../Dataset/VOC2007/JPEGImages/005779.jpg,133,26,499,330,dog
../../Dataset/VOC2007/JPEGImages/005779.jpg,13,43,199,267,sofa
../../Dataset/VOC2007/JPEGImages/005812.jpg,290,181,465,274,dog
../../Dataset/VOC2007/JPEGImages/005812.jpg,10,164,126,290,dog
../../Dataset/VOC2007/JPEGImages/005815.jpg,0,0,418,329,train
